episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
538,-803.439172,71,Budget exceeded,0,0,24,0,47,0.3380281690140845,0.0,0.6619718309859155
539,290.199629,200,Maximum episode steps reached,0,0,22,2,176,0.11,0.01,0.88
540,-969.422007,90,Budget exceeded,0,0,25,0,65,0.2777777777777778,0.0,0.7222222222222222
541,-843.656152,65,Budget exceeded,0,0,25,0,40,0.38461538461538464,0.0,0.6153846153846154
542,-847.198626,59,Budget exceeded,0,0,26,1,32,0.4406779661016949,0.01694915254237288,0.5423728813559322
543,-712.434481,53,Budget exceeded,0,0,24,0,29,0.4528301886792453,0.0,0.5471698113207547
544,-665.486214,61,Budget exceeded,0,0,28,0,33,0.45901639344262296,0.0,0.5409836065573771
545,-695.479887,58,Budget exceeded,0,0,21,0,37,0.3620689655172414,0.0,0.6379310344827587
546,-891.113282,39,Budget exceeded,0,0,25,0,14,0.6410256410256411,0.0,0.358974358974359
547,-915.533063,52,Budget exceeded,0,0,19,1,32,0.36538461538461536,0.019230769230769232,0.6153846153846154
548,-811.682619,75,Budget exceeded,0,0,24,1,50,0.32,0.013333333333333334,0.6666666666666666
549,-711.215651,52,Budget exceeded,0,0,27,0,25,0.5192307692307693,0.0,0.4807692307692308
550,-827.467143,40,Budget exceeded,0,0,23,0,17,0.575,0.0,0.425
551,-834.016003,71,Budget exceeded,0,0,24,0,47,0.3380281690140845,0.0,0.6619718309859155
552,-665.835612,67,Budget exceeded,0,0,24,1,42,0.3582089552238806,0.014925373134328358,0.6268656716417911
553,-852.990821,43,Budget exceeded,0,0,29,1,13,0.6744186046511628,0.023255813953488372,0.3023255813953488
554,-770.419292,38,Budget exceeded,0,0,24,1,13,0.631578947368421,0.02631578947368421,0.34210526315789475
555,-831.679195,78,Budget exceeded,0,0,21,0,57,0.2692307692307692,0.0,0.7307692307692307
556,-1061.921673,166,Budget exceeded,0,0,25,1,140,0.15060240963855423,0.006024096385542169,0.8433734939759037
557,-875.16296,49,Budget exceeded,0,0,23,0,26,0.46938775510204084,0.0,0.5306122448979592
558,-876.969048,51,Budget exceeded,0,0,26,0,25,0.5098039215686274,0.0,0.49019607843137253
559,-800.800627,86,Budget exceeded,0,0,23,0,63,0.26744186046511625,0.0,0.7325581395348837
560,217.120699,200,Maximum episode steps reached,0,0,20,1,179,0.1,0.005,0.895
561,-706.911105,43,Budget exceeded,0,0,24,0,19,0.5581395348837209,0.0,0.4418604651162791
562,-768.74968,85,Budget exceeded,0,0,31,1,53,0.36470588235294116,0.011764705882352941,0.6235294117647059
563,339.917506,200,Maximum episode steps reached,0,0,29,4,167,0.145,0.02,0.835
564,-917.228819,66,Budget exceeded,0,0,25,2,39,0.3787878787878788,0.030303030303030304,0.5909090909090909
565,-655.97664,109,Budget exceeded,0,0,26,3,80,0.23853211009174313,0.027522935779816515,0.7339449541284404
566,-790.8956,29,Budget exceeded,0,0,22,0,7,0.7586206896551724,0.0,0.2413793103448276
567,-949.81525,41,Budget exceeded,0,0,25,0,16,0.6097560975609756,0.0,0.3902439024390244
568,-770.605121,87,Budget exceeded,0,0,28,1,58,0.3218390804597701,0.011494252873563218,0.6666666666666666
569,-813.06361,52,Budget exceeded,0,0,22,0,30,0.4230769230769231,0.0,0.5769230769230769
570,-791.359582,56,Budget exceeded,0,0,22,1,33,0.39285714285714285,0.017857142857142856,0.5892857142857143
571,-816.194162,57,Budget exceeded,0,0,25,0,32,0.43859649122807015,0.0,0.5614035087719298
572,-881.722826,66,Budget exceeded,0,0,27,0,39,0.4090909090909091,0.0,0.5909090909090909
573,-868.152021,55,Budget exceeded,0,0,20,0,35,0.36363636363636365,0.0,0.6363636363636364
574,-872.366017,64,Budget exceeded,0,0,28,0,36,0.4375,0.0,0.5625
575,281.556234,200,Maximum episode steps reached,0,0,21,2,177,0.105,0.01,0.885
576,-913.266437,46,Budget exceeded,0,0,22,0,24,0.4782608695652174,0.0,0.5217391304347826
577,-727.326779,35,Budget exceeded,0,0,24,0,11,0.6857142857142857,0.0,0.3142857142857143
578,-783.515573,45,Budget exceeded,0,0,24,1,20,0.5333333333333333,0.022222222222222223,0.4444444444444444
579,-827.630267,73,Budget exceeded,0,0,23,0,50,0.3150684931506849,0.0,0.684931506849315
580,-831.072708,69,Budget exceeded,0,0,24,1,44,0.34782608695652173,0.014492753623188406,0.6376811594202898
581,-769.02785,30,Budget exceeded,0,0,22,0,8,0.7333333333333333,0.0,0.26666666666666666
582,-677.234128,65,Budget exceeded,0,0,24,1,40,0.36923076923076925,0.015384615384615385,0.6153846153846154
583,-978.991416,34,Budget exceeded,0,0,23,0,11,0.6764705882352942,0.0,0.3235294117647059
584,-837.073672,27,Budget exceeded,0,0,24,0,3,0.8888888888888888,0.0,0.1111111111111111
585,-850.325502,29,Budget exceeded,0,0,20,1,8,0.6896551724137931,0.034482758620689655,0.27586206896551724
586,-809.650353,56,Budget exceeded,0,0,24,1,31,0.42857142857142855,0.017857142857142856,0.5535714285714286
587,-667.738074,35,Budget exceeded,0,0,29,0,6,0.8285714285714286,0.0,0.17142857142857143
588,-939.77119,36,Budget exceeded,0,0,24,1,11,0.6666666666666666,0.027777777777777776,0.3055555555555556
589,-804.564762,51,Budget exceeded,0,0,24,0,27,0.47058823529411764,0.0,0.5294117647058824
590,-815.864181,40,Budget exceeded,0,0,22,1,17,0.55,0.025,0.425
591,-636.074368,33,Budget exceeded,0,0,25,0,8,0.7575757575757576,0.0,0.24242424242424243
592,-1039.537802,65,Budget exceeded,0,0,26,1,38,0.4,0.015384615384615385,0.5846153846153846
593,-752.412558,33,Budget exceeded,0,0,21,0,12,0.6363636363636364,0.0,0.36363636363636365
594,-712.612795,49,Budget exceeded,0,0,24,0,25,0.4897959183673469,0.0,0.5102040816326531
595,-785.228878,44,Budget exceeded,0,0,24,0,20,0.5454545454545454,0.0,0.45454545454545453
596,-887.619049,54,Budget exceeded,0,0,21,0,33,0.3888888888888889,0.0,0.6111111111111112
597,-750.60513,45,Budget exceeded,0,0,22,0,23,0.4888888888888889,0.0,0.5111111111111111
598,-667.133732,48,Budget exceeded,0,0,24,1,23,0.5,0.020833333333333332,0.4791666666666667
599,-792.345377,67,Budget exceeded,0,0,26,1,40,0.3880597014925373,0.014925373134328358,0.5970149253731343
600,-995.855517,50,Budget exceeded,0,0,24,0,26,0.48,0.0,0.52
601,-947.173288,47,Budget exceeded,0,0,22,3,22,0.46808510638297873,0.06382978723404255,0.46808510638297873
602,-805.957753,56,Budget exceeded,0,0,24,3,29,0.42857142857142855,0.05357142857142857,0.5178571428571429
603,-771.281278,78,Budget exceeded,0,0,24,2,52,0.3076923076923077,0.02564102564102564,0.6666666666666666
604,-782.075656,52,Budget exceeded,0,0,29,2,21,0.5576923076923077,0.038461538461538464,0.40384615384615385
605,-1009.397143,47,Budget exceeded,0,0,26,0,21,0.5531914893617021,0.0,0.44680851063829785
606,-788.268369,44,Budget exceeded,0,0,29,0,15,0.6590909090909091,0.0,0.3409090909090909
607,-959.404201,34,Budget exceeded,0,0,27,1,6,0.7941176470588235,0.029411764705882353,0.17647058823529413
608,-840.152745,47,Budget exceeded,0,0,24,1,22,0.5106382978723404,0.02127659574468085,0.46808510638297873
609,-1003.836904,50,Budget exceeded,0,0,22,0,28,0.44,0.0,0.56
610,-770.653577,34,Budget exceeded,0,0,25,0,9,0.7352941176470589,0.0,0.2647058823529412
611,-735.155161,35,Budget exceeded,0,0,25,0,10,0.7142857142857143,0.0,0.2857142857142857
612,-761.137957,100,Budget exceeded,0,0,28,5,67,0.28,0.05,0.67
613,-688.626207,62,Budget exceeded,0,0,23,3,36,0.3709677419354839,0.04838709677419355,0.5806451612903226
614,-1026.321058,49,Budget exceeded,0,0,19,0,30,0.3877551020408163,0.0,0.6122448979591837
615,-896.978182,62,Budget exceeded,0,0,28,5,29,0.45161290322580644,0.08064516129032258,0.46774193548387094
616,-731.054668,44,Budget exceeded,0,0,24,0,20,0.5454545454545454,0.0,0.45454545454545453
617,-760.871643,111,Budget exceeded,0,0,28,4,79,0.25225225225225223,0.036036036036036036,0.7117117117117117
618,-790.354781,74,Budget exceeded,0,0,23,2,49,0.3108108108108108,0.02702702702702703,0.6621621621621622
619,-836.886375,82,Budget exceeded,0,0,25,3,54,0.3048780487804878,0.036585365853658534,0.6585365853658537
620,-783.484957,50,Budget exceeded,0,0,27,0,23,0.54,0.0,0.46
621,-764.628609,35,Budget exceeded,0,0,20,0,15,0.5714285714285714,0.0,0.42857142857142855
622,-878.339429,52,Budget exceeded,0,0,29,0,23,0.5576923076923077,0.0,0.4423076923076923
623,-702.860612,56,Budget exceeded,0,0,26,1,29,0.4642857142857143,0.017857142857142856,0.5178571428571429
624,-846.473872,50,Budget exceeded,0,0,20,0,30,0.4,0.0,0.6
625,-746.880618,47,Budget exceeded,0,0,26,0,21,0.5531914893617021,0.0,0.44680851063829785
626,-744.405579,49,Budget exceeded,0,0,22,1,26,0.4489795918367347,0.02040816326530612,0.5306122448979592
627,-720.345375,47,Budget exceeded,0,0,25,0,22,0.5319148936170213,0.0,0.46808510638297873
628,-921.126351,53,Budget exceeded,0,0,25,0,28,0.4716981132075472,0.0,0.5283018867924528
629,-796.645907,112,Budget exceeded,0,0,26,4,82,0.23214285714285715,0.03571428571428571,0.7321428571428571
630,-687.543557,85,Budget exceeded,0,0,27,1,57,0.3176470588235294,0.011764705882352941,0.6705882352941176
631,-848.244457,30,Budget exceeded,0,0,23,0,7,0.7666666666666667,0.0,0.23333333333333334
632,-896.147777,39,Budget exceeded,0,0,22,0,17,0.5641025641025641,0.0,0.4358974358974359
633,-904.389806,34,Budget exceeded,0,0,29,0,5,0.8529411764705882,0.0,0.14705882352941177
634,-997.077217,79,Budget exceeded,0,0,25,1,53,0.31645569620253167,0.012658227848101266,0.6708860759493671
635,-739.918113,60,Budget exceeded,0,0,20,2,38,0.3333333333333333,0.03333333333333333,0.6333333333333333
636,-842.231509,101,Budget exceeded,0,0,26,1,74,0.25742574257425743,0.009900990099009901,0.7326732673267327
637,-821.371726,95,Budget exceeded,0,0,23,1,71,0.24210526315789474,0.010526315789473684,0.7473684210526316
638,-888.770061,83,Budget exceeded,0,0,28,2,53,0.3373493975903614,0.024096385542168676,0.6385542168674698
639,-770.200295,83,Budget exceeded,0,0,28,2,53,0.3373493975903614,0.024096385542168676,0.6385542168674698
640,-774.351108,30,Budget exceeded,0,0,23,0,7,0.7666666666666667,0.0,0.23333333333333334
641,-944.674613,43,Budget exceeded,0,0,22,0,21,0.5116279069767442,0.0,0.4883720930232558
642,-885.414269,87,Budget exceeded,0,0,27,2,58,0.3103448275862069,0.022988505747126436,0.6666666666666666
643,-750.709484,58,Budget exceeded,0,0,21,0,37,0.3620689655172414,0.0,0.6379310344827587
644,-671.35192,84,Budget exceeded,0,0,26,2,56,0.30952380952380953,0.023809523809523808,0.6666666666666666
645,-792.972438,108,Budget exceeded,0,0,24,0,84,0.2222222222222222,0.0,0.7777777777777778
646,-942.462938,74,Budget exceeded,0,0,22,2,50,0.2972972972972973,0.02702702702702703,0.6756756756756757
647,-797.738134,45,Budget exceeded,0,0,25,1,19,0.5555555555555556,0.022222222222222223,0.4222222222222222
648,-763.181228,82,Budget exceeded,0,0,28,1,53,0.34146341463414637,0.012195121951219513,0.6463414634146342
649,-910.915259,85,Budget exceeded,0,0,21,2,62,0.24705882352941178,0.023529411764705882,0.7294117647058823
650,280.575304,200,Maximum episode steps reached,0,0,25,1,174,0.125,0.005,0.87
651,-645.696179,161,Budget exceeded,0,0,26,0,135,0.16149068322981366,0.0,0.8385093167701864
652,-797.848752,159,Budget exceeded,0,0,26,0,133,0.16352201257861634,0.0,0.8364779874213837
653,-868.245593,61,Budget exceeded,0,0,23,0,38,0.3770491803278688,0.0,0.6229508196721312
654,-711.402474,197,Budget exceeded,0,0,28,4,165,0.14213197969543148,0.02030456852791878,0.8375634517766497
655,-935.38658,37,Budget exceeded,0,0,21,1,15,0.5675675675675675,0.02702702702702703,0.40540540540540543
656,-798.656498,111,Budget exceeded,0,0,24,0,87,0.21621621621621623,0.0,0.7837837837837838
657,203.845508,200,Maximum episode steps reached,0,0,25,6,169,0.125,0.03,0.845
658,-911.232799,51,Budget exceeded,0,0,24,0,27,0.47058823529411764,0.0,0.5294117647058824
659,-676.728927,33,Budget exceeded,0,0,21,0,12,0.6363636363636364,0.0,0.36363636363636365
660,-816.343208,54,Budget exceeded,0,0,23,1,30,0.42592592592592593,0.018518518518518517,0.5555555555555556
661,-744.72996,60,Budget exceeded,0,0,25,1,34,0.4166666666666667,0.016666666666666666,0.5666666666666667
662,-735.545969,52,Budget exceeded,0,0,22,0,30,0.4230769230769231,0.0,0.5769230769230769
663,-703.124331,64,Budget exceeded,0,0,26,1,37,0.40625,0.015625,0.578125
664,-700.091236,61,Budget exceeded,0,0,26,0,35,0.4262295081967213,0.0,0.5737704918032787
665,-876.996513,48,Budget exceeded,0,0,26,0,22,0.5416666666666666,0.0,0.4583333333333333
666,-808.121166,89,Budget exceeded,0,0,30,2,57,0.33707865168539325,0.02247191011235955,0.6404494382022472
667,-887.664253,82,Budget exceeded,0,0,28,2,52,0.34146341463414637,0.024390243902439025,0.6341463414634146
668,-813.610063,75,Budget exceeded,0,0,30,0,45,0.4,0.0,0.6
669,-873.54643,45,Budget exceeded,0,0,20,1,24,0.4444444444444444,0.022222222222222223,0.5333333333333333
670,-800.35144,47,Budget exceeded,0,0,24,1,22,0.5106382978723404,0.02127659574468085,0.46808510638297873
671,-878.152272,75,Budget exceeded,0,0,26,1,48,0.3466666666666667,0.013333333333333334,0.64
672,-887.057345,71,Budget exceeded,0,0,25,3,43,0.352112676056338,0.04225352112676056,0.6056338028169014
673,-985.915463,41,Budget exceeded,0,0,20,1,20,0.4878048780487805,0.024390243902439025,0.4878048780487805
674,-782.946676,55,Budget exceeded,0,0,21,0,34,0.38181818181818183,0.0,0.6181818181818182
675,-830.147635,49,Budget exceeded,0,0,26,1,22,0.5306122448979592,0.02040816326530612,0.4489795918367347
676,-774.098126,100,Budget exceeded,0,0,27,1,72,0.27,0.01,0.72
677,233.064886,200,Maximum episode steps reached,0,0,22,3,175,0.11,0.015,0.875
678,-730.614981,144,Budget exceeded,0,0,24,2,118,0.16666666666666666,0.013888888888888888,0.8194444444444444
679,-642.754199,148,Budget exceeded,0,0,32,2,114,0.21621621621621623,0.013513513513513514,0.7702702702702703
680,282.535347,200,Maximum episode steps reached,0,0,27,5,168,0.135,0.025,0.84
681,-824.528096,63,Budget exceeded,0,0,24,1,38,0.38095238095238093,0.015873015873015872,0.6031746031746031
682,-839.866172,78,Budget exceeded,0,0,25,1,52,0.32051282051282054,0.01282051282051282,0.6666666666666666
683,-678.39629,73,Budget exceeded,0,0,20,1,52,0.273972602739726,0.0136986301369863,0.7123287671232876
684,-936.771769,56,Budget exceeded,0,0,24,0,32,0.42857142857142855,0.0,0.5714285714285714
685,-988.991797,56,Budget exceeded,0,0,24,1,31,0.42857142857142855,0.017857142857142856,0.5535714285714286
686,-919.92218,50,Budget exceeded,0,0,25,0,25,0.5,0.0,0.5
687,-935.297002,87,Budget exceeded,0,0,24,2,61,0.27586206896551724,0.022988505747126436,0.7011494252873564
688,-778.969741,83,Budget exceeded,0,0,21,2,60,0.25301204819277107,0.024096385542168676,0.7228915662650602
689,-840.485357,75,Budget exceeded,0,0,28,2,45,0.37333333333333335,0.02666666666666667,0.6
690,-787.232516,42,Budget exceeded,0,0,25,1,16,0.5952380952380952,0.023809523809523808,0.38095238095238093
691,-840.939836,64,Budget exceeded,0,0,26,0,38,0.40625,0.0,0.59375
692,-887.861416,60,Budget exceeded,0,0,22,0,38,0.36666666666666664,0.0,0.6333333333333333
693,-783.059543,91,Budget exceeded,0,0,27,1,63,0.2967032967032967,0.01098901098901099,0.6923076923076923
694,-860.257765,71,Budget exceeded,0,0,24,0,47,0.3380281690140845,0.0,0.6619718309859155
695,-802.15012,158,Budget exceeded,0,0,26,3,129,0.16455696202531644,0.0189873417721519,0.8164556962025317
696,-733.249689,102,Budget exceeded,0,0,24,0,78,0.23529411764705882,0.0,0.7647058823529411
697,-816.290262,86,Budget exceeded,0,0,23,0,63,0.26744186046511625,0.0,0.7325581395348837
698,-747.892421,51,Budget exceeded,0,0,21,1,29,0.4117647058823529,0.0196078431372549,0.5686274509803921
699,-744.057675,107,Budget exceeded,0,0,23,1,83,0.21495327102803738,0.009345794392523364,0.7757009345794392
700,-641.522112,118,Budget exceeded,0,0,28,1,89,0.23728813559322035,0.00847457627118644,0.7542372881355932
701,-852.345338,50,Budget exceeded,0,0,23,1,26,0.46,0.02,0.52
702,-665.329879,72,Budget exceeded,0,0,23,3,46,0.3194444444444444,0.041666666666666664,0.6388888888888888
703,-733.170256,43,Budget exceeded,0,0,21,1,21,0.4883720930232558,0.023255813953488372,0.4883720930232558
704,-834.023228,95,Budget exceeded,0,0,22,2,71,0.23157894736842105,0.021052631578947368,0.7473684210526316
705,-683.720051,125,Budget exceeded,0,0,26,0,99,0.208,0.0,0.792
706,-783.866166,97,Budget exceeded,0,0,25,2,70,0.25773195876288657,0.020618556701030927,0.7216494845360825
707,-745.168174,68,Budget exceeded,0,0,27,1,40,0.39705882352941174,0.014705882352941176,0.5882352941176471
708,-879.058862,68,Budget exceeded,0,0,26,1,41,0.38235294117647056,0.014705882352941176,0.6029411764705882
709,-881.268335,52,Budget exceeded,0,0,24,1,27,0.46153846153846156,0.019230769230769232,0.5192307692307693
710,-905.104269,64,Budget exceeded,0,0,24,1,39,0.375,0.015625,0.609375
711,-807.279453,65,Budget exceeded,0,0,23,3,39,0.35384615384615387,0.046153846153846156,0.6
712,-792.155545,55,Budget exceeded,0,0,25,2,28,0.45454545454545453,0.03636363636363636,0.509090909090909
713,-794.741185,46,Budget exceeded,0,0,20,0,26,0.43478260869565216,0.0,0.5652173913043478
714,-871.198696,54,Budget exceeded,0,0,28,1,25,0.5185185185185185,0.018518518518518517,0.46296296296296297
715,-767.432024,38,Budget exceeded,0,0,25,0,13,0.6578947368421053,0.0,0.34210526315789475
716,-683.945271,45,Budget exceeded,0,0,22,0,23,0.4888888888888889,0.0,0.5111111111111111
717,-911.055605,60,Budget exceeded,0,0,26,1,33,0.43333333333333335,0.016666666666666666,0.55
718,-786.917083,50,Budget exceeded,0,0,25,0,25,0.5,0.0,0.5
719,-750.994922,48,Budget exceeded,0,0,20,0,28,0.4166666666666667,0.0,0.5833333333333334
720,-898.81452,88,Budget exceeded,0,0,27,2,59,0.3068181818181818,0.022727272727272728,0.6704545454545454
721,-902.197562,45,Budget exceeded,0,0,23,0,22,0.5111111111111111,0.0,0.4888888888888889
722,-793.23196,53,Budget exceeded,0,0,25,1,27,0.4716981132075472,0.018867924528301886,0.5094339622641509
723,-844.267921,25,Budget exceeded,0,0,24,0,1,0.96,0.0,0.04
724,-709.343492,34,Budget exceeded,0,0,24,1,9,0.7058823529411765,0.029411764705882353,0.2647058823529412
725,-647.193921,123,Budget exceeded,0,0,28,2,93,0.22764227642276422,0.016260162601626018,0.7560975609756098
726,-768.482276,61,Budget exceeded,0,0,24,0,37,0.39344262295081966,0.0,0.6065573770491803
727,-734.894964,88,Budget exceeded,0,0,25,0,63,0.2840909090909091,0.0,0.7159090909090909
728,-1010.072428,77,Budget exceeded,0,0,29,3,45,0.37662337662337664,0.03896103896103896,0.5844155844155844
729,-775.387971,49,Budget exceeded,0,0,24,2,23,0.4897959183673469,0.04081632653061224,0.46938775510204084
730,-671.853557,143,Budget exceeded,0,0,31,6,106,0.21678321678321677,0.04195804195804196,0.7412587412587412
731,-793.37174,81,Budget exceeded,0,0,26,2,53,0.32098765432098764,0.024691358024691357,0.654320987654321
732,-841.60228,51,Budget exceeded,0,0,22,0,29,0.43137254901960786,0.0,0.5686274509803921
733,-812.703532,56,Budget exceeded,0,0,27,0,29,0.48214285714285715,0.0,0.5178571428571429
734,-928.166982,61,Budget exceeded,0,0,27,1,33,0.4426229508196721,0.01639344262295082,0.5409836065573771
735,-942.684524,34,Budget exceeded,0,0,20,0,14,0.5882352941176471,0.0,0.4117647058823529
736,-733.133458,133,Budget exceeded,0,0,30,9,94,0.22556390977443608,0.06766917293233082,0.706766917293233
737,-766.617712,96,Budget exceeded,0,0,27,2,67,0.28125,0.020833333333333332,0.6979166666666666
738,259.526451,200,Maximum episode steps reached,0,0,27,5,168,0.135,0.025,0.84
739,-854.410553,63,Budget exceeded,0,0,24,1,38,0.38095238095238093,0.015873015873015872,0.6031746031746031
740,-715.790119,108,Budget exceeded,0,0,25,4,79,0.23148148148148148,0.037037037037037035,0.7314814814814815
741,-720.196549,75,Budget exceeded,0,0,27,3,45,0.36,0.04,0.6
742,-869.975227,77,Budget exceeded,0,0,28,0,49,0.36363636363636365,0.0,0.6363636363636364
743,-767.282447,63,Budget exceeded,0,0,26,1,36,0.4126984126984127,0.015873015873015872,0.5714285714285714
744,-896.72025,64,Budget exceeded,0,0,23,2,39,0.359375,0.03125,0.609375
745,-854.116899,99,Budget exceeded,0,0,27,2,70,0.2727272727272727,0.020202020202020204,0.7070707070707071
746,-644.66882,106,Budget exceeded,0,0,27,2,77,0.25471698113207547,0.018867924528301886,0.7264150943396226
747,-754.945397,115,Budget exceeded,0,0,28,6,81,0.24347826086956523,0.05217391304347826,0.7043478260869566
748,-711.007363,117,Budget exceeded,0,0,28,4,85,0.23931623931623933,0.03418803418803419,0.7264957264957265
749,-709.080518,103,Budget exceeded,0,0,27,0,76,0.2621359223300971,0.0,0.7378640776699029
750,-649.38615,41,Budget exceeded,0,0,23,0,18,0.5609756097560976,0.0,0.43902439024390244
751,-888.576004,45,Budget exceeded,0,0,28,1,16,0.6222222222222222,0.022222222222222223,0.35555555555555557
752,-792.155123,40,Budget exceeded,0,0,25,1,14,0.625,0.025,0.35
753,-797.77934,44,Budget exceeded,0,0,25,1,18,0.5681818181818182,0.022727272727272728,0.4090909090909091
754,-652.053699,67,Budget exceeded,0,0,24,0,43,0.3582089552238806,0.0,0.6417910447761194
755,-807.631041,114,Budget exceeded,0,0,33,8,73,0.2894736842105263,0.07017543859649122,0.6403508771929824
756,-863.840231,147,Budget exceeded,0,0,28,4,115,0.19047619047619047,0.027210884353741496,0.782312925170068
757,-830.867504,111,Budget exceeded,0,0,22,3,86,0.1981981981981982,0.02702702702702703,0.7747747747747747
758,-732.115278,71,Budget exceeded,0,0,27,1,43,0.38028169014084506,0.014084507042253521,0.6056338028169014
759,-694.120456,73,Budget exceeded,0,0,26,0,47,0.3561643835616438,0.0,0.6438356164383562
760,-800.495653,75,Budget exceeded,0,0,22,5,48,0.29333333333333333,0.06666666666666667,0.64
761,-827.631587,118,Budget exceeded,0,0,26,6,86,0.22033898305084745,0.05084745762711865,0.7288135593220338
762,-855.417066,63,Budget exceeded,0,0,24,3,36,0.38095238095238093,0.047619047619047616,0.5714285714285714
763,-868.649502,61,Budget exceeded,0,0,23,5,33,0.3770491803278688,0.08196721311475409,0.5409836065573771
764,-806.757576,56,Budget exceeded,0,0,24,2,30,0.42857142857142855,0.03571428571428571,0.5357142857142857
765,-841.930072,78,Budget exceeded,0,0,25,6,47,0.32051282051282054,0.07692307692307693,0.6025641025641025
766,-902.230723,146,Budget exceeded,0,0,23,3,120,0.15753424657534246,0.02054794520547945,0.821917808219178
767,-918.024502,48,Budget exceeded,0,0,25,1,22,0.5208333333333334,0.020833333333333332,0.4583333333333333
768,-815.748582,142,Budget exceeded,0,0,30,6,106,0.2112676056338028,0.04225352112676056,0.7464788732394366
769,-841.095602,141,Budget exceeded,0,0,28,7,106,0.19858156028368795,0.04964539007092199,0.75177304964539
770,-693.859047,67,Budget exceeded,0,0,28,1,38,0.417910447761194,0.014925373134328358,0.5671641791044776
771,-815.480406,100,Budget exceeded,0,0,28,4,68,0.28,0.04,0.68
772,-909.744467,34,Budget exceeded,0,0,24,0,10,0.7058823529411765,0.0,0.29411764705882354
773,-914.466169,108,Budget exceeded,0,0,24,4,80,0.2222222222222222,0.037037037037037035,0.7407407407407407
774,-864.831041,121,Budget exceeded,0,0,28,4,89,0.23140495867768596,0.03305785123966942,0.7355371900826446
775,-786.262657,54,Budget exceeded,0,0,24,0,30,0.4444444444444444,0.0,0.5555555555555556
776,-967.298903,107,Budget exceeded,0,0,24,7,76,0.22429906542056074,0.06542056074766354,0.7102803738317757
777,-764.244988,120,Budget exceeded,0,0,25,3,92,0.20833333333333334,0.025,0.7666666666666667
778,-795.592819,73,Budget exceeded,0,0,27,3,43,0.3698630136986301,0.0410958904109589,0.589041095890411
779,-891.722241,141,Budget exceeded,0,0,27,4,110,0.19148936170212766,0.028368794326241134,0.7801418439716312
780,-679.249876,29,Budget exceeded,0,0,21,0,8,0.7241379310344828,0.0,0.27586206896551724
781,-665.518853,51,Budget exceeded,0,0,22,4,25,0.43137254901960786,0.0784313725490196,0.49019607843137253
782,-684.099057,115,Budget exceeded,0,0,22,2,91,0.19130434782608696,0.017391304347826087,0.7913043478260869
783,-864.865778,57,Budget exceeded,0,0,25,0,32,0.43859649122807015,0.0,0.5614035087719298
784,-838.105385,41,Budget exceeded,0,0,24,0,17,0.5853658536585366,0.0,0.4146341463414634
785,-742.254042,35,Budget exceeded,0,0,22,0,13,0.6285714285714286,0.0,0.37142857142857144
786,-938.793324,71,Budget exceeded,0,0,27,4,40,0.38028169014084506,0.056338028169014086,0.5633802816901409
787,216.625786,200,Maximum episode steps reached,0,0,23,3,174,0.115,0.015,0.87
788,-857.289296,49,Budget exceeded,0,0,26,0,23,0.5306122448979592,0.0,0.46938775510204084
789,-792.008273,31,Budget exceeded,0,0,22,1,8,0.7096774193548387,0.03225806451612903,0.25806451612903225
790,-769.78041,28,Budget exceeded,0,0,20,0,8,0.7142857142857143,0.0,0.2857142857142857
791,-716.095109,72,Budget exceeded,0,0,27,2,43,0.375,0.027777777777777776,0.5972222222222222
792,-830.729287,49,Budget exceeded,0,0,27,1,21,0.5510204081632653,0.02040816326530612,0.42857142857142855
793,-680.77559,121,Budget exceeded,0,0,29,5,87,0.2396694214876033,0.04132231404958678,0.71900826446281
794,-821.191835,67,Budget exceeded,0,0,26,1,40,0.3880597014925373,0.014925373134328358,0.5970149253731343
795,-820.662528,57,Budget exceeded,0,0,22,3,32,0.38596491228070173,0.05263157894736842,0.5614035087719298
796,-728.644445,60,Budget exceeded,0,0,26,3,31,0.43333333333333335,0.05,0.5166666666666667
797,-735.959152,169,Budget exceeded,0,0,23,1,145,0.13609467455621302,0.005917159763313609,0.8579881656804734
798,-746.407677,73,Budget exceeded,0,0,24,2,47,0.3287671232876712,0.0273972602739726,0.6438356164383562
799,238.776687,200,Maximum episode steps reached,0,0,27,10,163,0.135,0.05,0.815
800,-822.969364,92,Budget exceeded,0,0,23,3,66,0.25,0.03260869565217391,0.717391304347826
801,-799.848418,115,Budget exceeded,0,0,24,2,89,0.20869565217391303,0.017391304347826087,0.7739130434782608
802,-937.293112,82,Budget exceeded,0,0,27,4,51,0.32926829268292684,0.04878048780487805,0.6219512195121951
803,-897.566835,39,Budget exceeded,0,0,23,0,16,0.5897435897435898,0.0,0.41025641025641024
804,-1006.960824,86,Budget exceeded,0,0,26,6,54,0.3023255813953488,0.06976744186046512,0.627906976744186
805,-678.57337,142,Budget exceeded,0,0,26,3,113,0.18309859154929578,0.02112676056338028,0.795774647887324
806,-908.514859,67,Budget exceeded,0,0,24,5,38,0.3582089552238806,0.07462686567164178,0.5671641791044776
807,-721.892724,153,Budget exceeded,0,0,25,6,122,0.16339869281045752,0.0392156862745098,0.7973856209150327
808,-821.289367,57,Budget exceeded,0,0,23,0,34,0.40350877192982454,0.0,0.5964912280701754
